station_id,time,PM25_AQI_value,PM10_AQI_value,NO2_AQI_value,temperature,pressure,humidity,wind,weather
2008,9/3/2013 9:12:00 PM,112,51,11,25,1015,63,3,1
2008,9/3/2013 10:12:00 PM,102,42,13,24,1015,64,6,1
2008,9/3/2013 11:12:00 PM,87,30,15,24,1016,63,0,1
2008,9/4/2013 12:12:00 AM,77,25,14,24,1015,64,0,1
2008,9/4/2013 1:12:00 AM,64,28,14,24,1016,64,2,1
2008,9/4/2013 2:12:00 AM,68,25,12,24,1015,63,5,1
2008,9/4/2013 3:12:00 AM,64,25,8,24,1015,65,3,1
2008,9/4/2013 4:12:00 AM,57,25,10,23,1015,67,0,1
2008,9/4/2013 5:11:00 AM,58,26,12,23,1015,68,0,1
2008,9/4/2013 6:12:00 AM,61,29,13,23,1015,67,1,1
2008,9/4/2013 7:12:00 AM,55,25,22,23,1016,65,0,1
2008,9/4/2013 8:12:00 AM,46,29,33,24,1016,60,0,1
2008,9/4/2013 9:12:00 AM,58,34,23,26,1016,53,0,1
2008,9/4/2013 10:12:00 AM,53,36,18,26,1016,53,1,1
2008,9/4/2013 11:18:00 AM,64,45,18,27,1017,48,0,1
2008,9/4/2013 12:12:00 PM,73,48,11,27,1017,45,5,1
2008,9/4/2013 1:12:00 PM,81,47,8,27,1016,48,1,1
2008,9/4/2013 2:12:00 PM,64,37,9,27,1016,47,0,1
2008,9/4/2013 3:12:00 PM,68,34,7,28,1015,41,6,1
2008,9/4/2013 4:12:00 PM,82,40,10,27,1015,43,0,1
2008,9/4/2013 5:12:00 PM,82,30,10,27,1015,42,1,1
2008,9/4/2013 6:12:00 PM,71,28,11,27,1015,46,1,1
2008,9/4/2013 7:12:00 PM,69,41,9,25,1015,52,0,1
2008,9/4/2013 8:12:00 PM,65,47,11,25,1015,52,0,1
2008,9/4/2013 9:17:00 PM,66,41,11,25,1016,54,1,1
2008,9/4/2013 10:12:00 PM,72,40,11,25,1017,58,1,1
2008,9/4/2013 11:11:00 PM,53,37,12,25,1017,60,0,1
2008,9/5/2013 12:12:00 AM,59,35,11,24,1017,62,0,1
2008,9/5/2013 1:12:00 AM,62,36,11,24,1016,65,0,1
2008,9/5/2013 2:12:00 AM,63,39,9,24,1016,64,0,1
2008,9/5/2013 3:12:00 AM,54,34,10,24,1016,66,0,1
2008,9/5/2013 4:12:00 AM,52,36,16,24,1016,71,0,1
2008,9/5/2013 5:12:00 AM,55,41,15,24,1016,72,2,1
2008,9/5/2013 6:12:00 AM,53,40,14,24,1016,73,0,1
2008,9/5/2013 7:12:00 AM,56,39,19,24,1017,70,0,1
2008,9/5/2013 8:12:00 AM,57,35,20,24,1017,68,2,4
2008,9/5/2013 9:12:00 AM,58,29,15,25,1017,65,0,4
2008,9/5/2013 10:12:00 AM,58,36,16,25,1017,62,0,4
2008,9/5/2013 11:12:00 AM,58,34,11,25,1018,63,0,4
2008,9/5/2013 12:12:00 PM,54,36,11,25,1018,63,1,4
2008,9/5/2013 1:12:00 PM,65,38,12,25,1017,66,1,4
2008,9/5/2013 2:12:00 PM,60,39,15,24,1017,73,0,4
2008,9/5/2013 3:12:00 PM,59,45,20,24,1017,72,1,4
2008,9/5/2013 4:12:00 PM,88,49,24,24,1016,78,0,4
2008,9/5/2013 5:12:00 PM,105,65,23,23,1017,80,0,4
2008,9/5/2013 6:14:00 PM,119,62,26,23,1017,80,0,4
2008,9/5/2013 7:12:00 PM,115,53,27,23,1017,80,5,4
2008,9/5/2013 8:12:00 PM,99,50,25,23,1018,85,3,4
2008,9/5/2013 9:12:00 PM,90,39,21,23,1019,84,2,4
2008,9/5/2013 10:12:00 PM,70,26,16,23,1019,84,0,4
2008,9/5/2013 11:12:00 PM,69,26,17,22,1019,82,2,4
2008,9/6/2013 12:12:00 AM,64,19,16,21,1019,82,1,4
2008,9/6/2013 1:12:00 AM,63,27,20,20,1019,89,2,4
2008,9/6/2013 2:12:00 AM,58,27,18,20,1019,90,3,4
2008,9/6/2013 3:12:00 AM,55,20,14,20,1019,90,0,4
2008,9/6/2013 4:11:00 AM,46,14,26,20,1019,90,0,4
2008,9/6/2013 5:12:00 AM,59,20,42,20,1018,90,0,4
2008,9/6/2013 6:12:00 AM,64,23,19,20,1019,90,0,4
2008,9/6/2013 7:11:00 AM,67,21,14,21,1019,90,0,4
2008,9/6/2013 8:12:00 AM,67,20,21,20,1019,90,2,4
2008,9/6/2013 9:12:00 AM,69,26,26,21,1019,89,0,4
2008,9/6/2013 10:12:00 AM,80,32,26,21,1020,88,4,4
2008,9/6/2013 11:11:00 AM,85,36,23,21,1020,86,1,4
2008,9/6/2013 12:12:00 PM,76,31,19,22,1019,85,0,4
2008,9/6/2013 1:11:00 PM,67,34,17,22,1019,89,2,4
2008,9/6/2013 2:12:00 PM,63,31,20,22,1019,88,0,4
2008,9/6/2013 3:12:00 PM,68,36,25,22,1018,87,0,4
2008,9/6/2013 4:11:00 PM,69,35,30,22,1018,87,2,4
2008,9/6/2013 5:12:00 PM,59,28,31,22,1018,88,0,4
2008,9/6/2013 6:12:00 PM,55,28,39,22,1018,89,0,4
2008,9/6/2013 7:12:00 PM,56,22,35,22,1018,88,2,4
2008,9/6/2013 8:12:00 PM,51,24,42,22,1019,86,0,4
2008,9/6/2013 9:12:00 PM,64,37,35,22,1019,85,0,4
2008,9/6/2013 10:11:00 PM,64,33,25,22,1019,84,0,4
2008,9/6/2013 11:13:00 PM,63,27,23,22,1020,83,0,4
2008,9/7/2013 12:12:00 AM,61,29,20,22,1019,84,0,4
2008,9/7/2013 1:13:00 AM,58,27,20,22,1019,86,0,4
2008,9/7/2013 2:12:00 AM,63,27,21,22,1019,87,0,4
2008,9/7/2013 3:12:00 AM,53,24,16,22,1019,87,0,4
2008,9/7/2013 4:12:00 AM,61,20,13,22,1019,85,0,4
2008,9/7/2013 5:12:00 AM,63,24,27,22,1019,86,0,4
2008,9/7/2013 6:12:00 AM,82,48,32,22,1019,88,0,4
2008,9/7/2013 7:16:00 AM,88,46,20,21,1019,88,0,4
2008,9/7/2013 8:11:00 AM,72,22,16,21,1020,88,0,4
2008,9/7/2013 9:12:00 AM,73,23,30,21,1020,88,3,4
2008,9/7/2013 10:12:00 AM,85,38,32,22,1020,84,3,4
2008,9/7/2013 11:11:00 AM,95,50,23,23,1020,81,4,4
2008,9/7/2013 11:26:00 AM,95,50,23,23,1020,81,4,4
2008,9/7/2013 11:34:00 AM,108,53,19,24,1020,76,1,4
2008,9/7/2013 11:40:00 AM,108,53,19,24,1020,76,1,4
2008,9/7/2013 12:11:00 PM,108,53,19,24,1020,76,1,4
2008,9/7/2013 1:11:00 PM,108,53,19,24,1019,75,1,4
2008,9/7/2013 2:11:00 PM,126,48,16,25,1019,70,0,4
2008,9/7/2013 3:11:00 PM,118,53,14,25,1019,72,0,4
2008,9/7/2013 4:17:00 PM,95,49,16,25,1019,72,1,4
2008,9/7/2013 5:12:00 PM,98,49,18,24,1019,72,4,4
2008,9/7/2013 6:11:00 PM,97,54,17,24,1019,73,0,3
2008,9/7/2013 7:12:00 PM,89,45,17,24,1019,75,0,3
2008,9/7/2013 8:12:00 PM,89,51,18,24,1019,76,0,3
2008,9/7/2013 9:12:00 PM,95,49,19,24,1020,77,0,3
2008,9/7/2013 10:12:00 PM,88,47,28,23,1020,79,0,3
2008,9/7/2013 11:17:00 PM,86,44,25,23,1020,80,0,3
2008,9/8/2013 12:12:00 AM,86,44,25,23,1020,80,0,3
2008,9/8/2013 1:12:00 AM,79,38,33,23,1020,84,0,3
2008,9/8/2013 2:12:00 AM,85,40,30,23,1019,85,0,3
2008,9/8/2013 3:12:00 AM,85,40,30,23,1019,85,0,3
2008,9/8/2013 4:12:00 AM,81,42,30,23,1019,87,0,3
2008,9/8/2013 5:12:00 AM,87,47,30,23,1019,88,0,3
2008,9/8/2013 6:12:00 AM,87,47,30,23,1019,88,0,3
2008,9/8/2013 7:12:00 AM,83,37,23,23,1020,88,0,3
2008,9/8/2013 8:12:00 AM,71,25,16,24,1020,86,2,3
2008,9/8/2013 9:11:00 AM,61,21,17,25,1020,76,0,3
2008,9/8/2013 10:11:00 AM,56,15,9,26,1020,73,0,3
2008,9/8/2013 11:12:00 AM,60,17,10,27,1020,70,0,3
2008,9/8/2013 12:10:00 PM,51,19,8,27,1019,68,1,1
2008,9/8/2013 1:37:00 PM,47,16,8,27,1019,66,1,1
2008,9/8/2013 2:12:00 PM,47,16,8,27,1019,66,1,1
2008,9/8/2013 3:12:00 PM,38,20,8,26,1018,72,0,1
2008,9/8/2013 4:11:00 PM,52,21,9,26,1018,74,0,1
2008,9/8/2013 5:11:00 PM,52,21,9,26,1018,74,0,1
2008,9/8/2013 6:12:00 PM,52,24,12,25,1018,75,0,1
2008,9/8/2013 7:12:00 PM,33,17,13,25,1018,78,0,1
2008,9/8/2013 8:12:00 PM,33,17,13,25,1018,78,0,1
2008,9/8/2013 9:11:00 PM,48,22,8,24,1019,79,3,1
2008,9/8/2013 10:12:00 PM,51,22,10,24,1019,79,0,1
2008,9/8/2013 11:12:00 PM,55,23,10,24,1019,79,1,1
2008,9/9/2013 12:12:00 AM,51,20,9,24,1019,79,0,1
2008,9/9/2013 1:16:00 AM,54,21,9,24,1019,80,0,1
2008,9/9/2013 2:12:00 AM,45,22,13,24,1018,81,0,1
2008,9/9/2013 3:12:00 AM,59,29,12,24,1018,81,0,1
2008,9/9/2013 4:11:00 AM,61,29,11,24,1018,81,0,1
2008,9/9/2013 5:12:00 AM,67,36,13,24,1017,84,3,1
2008,9/9/2013 6:12:00 AM,82,41,16,24,1017,84,1,1
2008,9/9/2013 7:12:00 AM,82,41,16,24,1017,84,1,1
2008,9/9/2013 8:12:00 AM,87,44,22,24,1017,85,4,1
2008,9/9/2013 9:11:00 AM,102,42,22,25,1018,79,0,1
2008,9/9/2013 11:12:00 AM,83,35,17,28,1018,67,0,1
2008,9/9/2013 12:12:00 PM,78,40,17,29,1017,63,0,1
2008,9/9/2013 1:11:00 PM,66,52,17,29,1016,68,0,1
2008,9/9/2013 2:12:00 PM,94,65,18,29,1014,70,0,1
2008,9/9/2013 3:12:00 PM,94,65,18,29,1014,70,0,1
2008,9/9/2013 4:11:00 PM,84,61,16,28,1014,72,0,1
2008,9/9/2013 5:12:00 PM,93,58,14,28,1014,72,2,1
2008,9/9/2013 6:11:00 PM,93,50,17,26,1014,81,0,1
2008,9/9/2013 7:11:00 PM,93,50,17,26,1014,81,0,1
2008,9/9/2013 8:11:00 PM,95,52,19,26,1015,81,0,1
2008,9/9/2013 9:12:00 PM,88,32,17,26,1015,82,0,1
2008,9/9/2013 10:12:00 PM,68,26,17,26,1016,84,0,1
2008,9/9/2013 11:12:00 PM,61,30,19,25,1015,86,0,1
2008,9/10/2013 12:12:00 AM,65,36,16,25,1015,87,1,1
2008,9/10/2013 1:12:00 AM,69,29,13,25,1014,88,2,1
2008,9/10/2013 2:12:00 AM,74,23,11,25,1013,88,4,1
2008,9/10/2013 3:12:00 AM,74,23,11,25,1013,88,4,1
2008,9/10/2013 4:12:00 AM,63,23,11,25,1013,86,0,1
2008,9/10/2013 5:12:00 AM,65,19,12,25,1013,87,0,1
2008,9/10/2013 6:12:00 AM,77,49,22,24,1013,90,1,1
2008,9/10/2013 7:12:00 AM,77,49,22,24,1013,90,1,1
2008,9/10/2013 8:11:00 AM,84,56,29,25,1014,88,2,4
2008,9/10/2013 9:11:00 AM,128,55,27,28,1013,76,0,4
2008,9/10/2013 10:11:00 AM,128,55,27,28,1013,76,0,4
2008,9/10/2013 11:11:00 AM,128,55,27,28,1013,76,0,4
2008,9/10/2013 12:11:00 PM,91,48,21,32,1013,62,0,1
2008,9/10/2013 1:11:00 PM,91,57,24,33,1012,58,0,1
2008,9/10/2013 2:11:00 PM,80,65,20,34,1012,55,0,1
2008,9/10/2013 3:12:00 PM,79,57,18,33,1011,56,0,1
2008,9/10/2013 4:12:00 PM,90,74,21,33,1011,57,0,1
2008,9/10/2013 5:11:00 PM,130,72,21,32,1011,58,0,1
2008,9/10/2013 6:11:00 PM,127,58,23,31,1011,69,0,1
2008,9/10/2013 7:11:00 PM,116,71,31,29,1012,83,0,1
2008,9/10/2013 8:11:00 PM,132,75,50,28,1012,84,0,1
2008,9/10/2013 9:11:00 PM,132,75,50,28,1013,81,0,1
2008,9/10/2013 10:12:00 PM,126,53,27,28,1013,81,0,1
2008,9/10/2013 11:11:00 PM,123,45,19,27,1013,83,0,1
2008,9/11/2013 12:11:00 AM,117,42,19,27,1013,84,1,1
2008,9/11/2013 1:11:00 AM,99,35,17,26,1013,86,0,1
2008,9/11/2013 2:11:00 AM,99,35,17,26,1013,86,0,1
2008,9/11/2013 3:12:00 AM,83,27,26,26,1013,86,0,1
2008,9/11/2013 4:12:00 AM,83,27,26,26,1013,86,0,1
2008,9/11/2013 5:12:00 AM,75,31,22,26,1013,86,0,1
2008,9/11/2013 6:12:00 AM,71,31,22,26,1014,87,0,1
2008,9/11/2013 7:12:00 AM,71,31,22,26,1014,87,0,1
2008,9/11/2013 8:11:00 AM,69,30,20,26,1015,87,0,4
2008,9/11/2013 9:11:00 AM,78,33,21,28,1015,81,1,4
2008,9/11/2013 10:12:00 AM,98,46,21,29,1015,78,1,4
2008,9/11/2013 11:11:00 AM,140,65,22,29,1015,75,0,4
2008,9/11/2013 12:12:00 PM,142,71,27,30,1015,72,0,4
2008,9/11/2013 1:11:00 PM,144,65,24,31,1015,68,0,4
2008,9/11/2013 2:11:00 PM,144,65,24,31,1014,68,4,4
2008,9/11/2013 3:12:00 PM,112,41,13,31,1014,68,0,4
2008,9/11/2013 4:11:00 PM,105,42,15,29,1014,75,3,4
2008,9/11/2013 5:11:00 PM,109,46,26,28,1015,82,7,4
2008,9/11/2013 6:11:00 PM,124,45,15,28,1015,82,0,1
2008,9/11/2013 7:11:00 PM,114,41,14,27,1016,85,2,1
2008,9/11/2013 8:11:00 PM,114,41,14,27,1016,90,0,1
2008,9/11/2013 9:11:00 PM,149,51,19,26,1016,90,6,1
2008,9/11/2013 10:12:00 PM,133,47,21,26,1017,91,0,1
2008,9/11/2013 11:12:00 PM,133,47,21,26,1017,91,0,1
2008,9/12/2013 12:16:00 AM,125,46,19,26,1016,89,1,1
2008,9/12/2013 1:11:00 AM,99,35,17,26,1013,86,0,1
2008,9/12/2013 2:11:00 AM,99,35,17,26,1013,86,0,1
2008,9/12/2013 3:12:00 AM,78,27,13,26,1016,90,0,1
2008,9/12/2013 4:12:00 AM,83,28,15,26,1016,90,1,1
2008,9/12/2013 5:11:00 AM,88,30,12,26,1016,89,0,1
2008,9/12/2013 6:11:00 AM,90,31,14,26,1016,89,1,1
2008,9/12/2013 7:11:00 AM,74,23,15,26,1016,90,1,1
2008,9/12/2013 8:11:00 AM,71,22,17,26,1016,91,3,1
2008,9/12/2013 9:11:00 AM,89,29,18,27,1017,87,0,1
2008,9/12/2013 10:12:00 AM,83,28,16,29,1017,76,1,1
2008,9/12/2013 11:12:00 AM,66,20,16,30,1016,73,0,1
2008,9/12/2013 12:11:00 PM,71,25,14,30,1016,75,0,1
2008,9/12/2013 1:12:00 PM,69,22,11,30,1015,74,0,1
2008,9/12/2013 2:12:00 PM,70,22,11,30,1014,75,0,1
2008,9/12/2013 3:11:00 PM,68,21,10,31,1014,71,0,1
2008,9/12/2013 4:12:00 PM,58,16,11,31,1013,69,0,1
2008,9/12/2013 5:11:00 PM,59,32,13,30,1014,76,0,1
2008,9/12/2013 6:11:00 PM,73,57,14,29,1013,74,0,1
2008,9/12/2013 7:11:00 PM,83,61,14,29,1014,76,0,1
2008,9/12/2013 8:12:00 PM,83,33,18,28,1014,79,0,1
2008,9/12/2013 9:11:00 PM,82,26,19,28,1014,81,0,1
2008,9/12/2013 10:12:00 PM,85,32,18,28,1015,81,0,1
2008,9/12/2013 11:11:00 PM,71,31,19,27,1015,83,0,1
2008,9/13/2013 12:11:00 AM,58,36,15,27,1014,84,0,1
2008,9/13/2013 1:13:00 AM,53,22,14,27,1014,85,1,1
2008,9/13/2013 2:13:00 AM,53,22,14,27,1014,85,1,1
2008,9/13/2013 3:12:00 AM,52,19,16,27,1013,86,2,1
2008,9/13/2013 4:12:00 AM,48,27,14,27,1013,86,4,1
2008,9/13/2013 5:12:00 AM,60,23,16,27,1013,86,0,1
2008,9/13/2013 6:12:00 AM,69,23,18,27,1013,87,0,1
2008,9/13/2013 7:12:00 AM,68,27,19,27,1013,87,0,1
2008,9/13/2013 8:11:00 AM,70,38,18,27,1014,85,0,4
2008,9/13/2013 9:12:00 AM,86,49,19,29,1014,80,0,4
2008,9/13/2013 10:12:00 AM,103,55,25,30,1014,74,2,4
2008,9/13/2013 11:11:00 AM,121,67,29,30,1014,74,1,4
2008,9/13/2013 12:11:00 PM,150,70,29,31,1013,71,0,4
2008,9/13/2013 1:11:00 PM,152,68,22,33,1012,62,0,4
2008,9/13/2013 2:11:00 PM,151,71,21,32,1011,67,1,4
2008,9/13/2013 3:11:00 PM,153,91,33,32,1010,73,0,4
2008,9/13/2013 4:11:00 PM,161,85,31,28,1010,76,0,4
2008,9/13/2013 5:11:00 PM,156,60,25,24,1011,85,6,4
2008,9/13/2013 6:11:00 PM,124,60,13,23,1011,93,7,4
2008,9/13/2013 7:12:00 PM,90,60,30,23,1010,93,0,4
2008,9/13/2013 8:11:00 PM,58,16,48,23,1011,94,0,4
2008,9/13/2013 9:16:00 PM,81,34,50,24,1012,92,0,4
2008,9/13/2013 10:11:00 PM,96,51,48,24,1013,92,0,4
2008,9/13/2013 11:12:00 PM,101,55,48,25,1012,91,1,4
2008,9/14/2013 12:11:00 AM,107,60,43,25,1012,92,4,4
2008,9/14/2013 1:11:00 AM,83,27,32,25,1012,93,1,4
2008,9/14/2013 2:11:00 AM,83,27,32,25,1012,93,1,4
2008,9/14/2013 3:12:00 AM,69,21,30,24,1011,92,1,4
2008,9/14/2013 4:12:00 AM,69,21,28,24,1010,92,0,4
2008,9/14/2013 5:12:00 AM,79,31,28,24,1010,91,0,4
2008,9/14/2013 6:12:00 AM,79,31,28,24,1010,91,0,4
2008,9/14/2013 7:11:00 AM,90,51,31,25,1011,91,0,4
2008,9/14/2013 8:11:00 AM,90,51,31,25,1011,91,0,4
2008,9/14/2013 9:11:00 AM,111,51,28,27,1011,82,0,4
2008,9/14/2013 10:11:00 AM,127,51,24,28,1012,76,0,4
2008,9/14/2013 11:11:00 AM,122,50,26,29,1011,75,1,4
2008,9/14/2013 12:11:00 PM,124,54,27,28,1011,76,0,4
2008,9/14/2013 1:11:00 PM,153,66,33,31,1010,68,1,4
2008,9/14/2013 2:11:00 PM,141,63,26,32,1009,64,1,4
2008,9/14/2013 3:12:00 PM,160,68,30,31,1009,64,0,4
2008,9/14/2013 4:12:00 PM,160,68,30,31,1009,64,0,4
2008,9/14/2013 5:12:00 PM,143,52,17,29,1009,74,0,4
2008,9/14/2013 6:11:00 PM,140,69,13,29,1009,73,0,1
2008,9/14/2013 7:12:00 PM,123,45,12,28,1009,72,0,1
2008,9/14/2013 8:12:00 PM,98,35,11,28,1010,76,3,1
2008,9/14/2013 9:11:00 PM,100,36,15,27,1010,81,0,1
2008,9/14/2013 10:11:00 PM,100,48,18,27,1010,83,1,1
2008,9/14/2013 11:11:00 PM,111,52,16,27,1010,83,2,1
2008,9/15/2013 12:12:00 AM,122,56,23,27,1010,88,0,1
2008,9/15/2013 1:12:00 AM,122,56,23,27,1010,88,0,1
2008,9/15/2013 2:12:00 AM,134,62,23,26,1010,88,0,1
2008,9/15/2013 3:12:00 AM,69,21,30,24,1011,92,1,4
2008,9/15/2013 4:12:00 AM,69,21,28,24,1010,92,0,4
2008,9/15/2013 5:12:00 AM,76,24,12,26,1010,90,4,1
2008,9/15/2013 6:12:00 AM,71,22,12,25,1011,91,0,1
2008,9/15/2013 7:12:00 AM,71,22,12,25,1011,91,0,1
2008,9/15/2013 8:11:00 AM,67,20,25,25,1012,88,1,1
2008,9/15/2013 9:12:00 AM,76,24,24,26,1012,83,0,1
2008,9/15/2013 10:11:00 AM,82,27,24,28,1012,75,1,1
2008,9/15/2013 11:11:00 AM,80,26,14,28,1012,72,5,1
2008,9/15/2013 12:11:00 PM,75,32,15,29,1012,70,1,1
2008,9/15/2013 1:11:00 PM,93,37,14,29,1011,66,3,1
2008,9/15/2013 2:12:00 PM,110,39,13,30,1011,65,2,1
2008,9/15/2013 3:11:00 PM,113,39,12,30,1010,58,4,1
2008,9/15/2013 4:12:00 PM,120,68,30,31,1009,64,0,4
2008,9/15/2013 5:12:00 PM,123,52,17,29,1009,74,0,4
2008,9/15/2013 6:11:00 PM,120,53,13,29,1011,69,2,1
2008,9/15/2013 7:12:00 PM,124,52,11,27,1011,72,3,1
2008,9/15/2013 8:12:00 PM,123,47,13,26,1012,76,3,1
2008,9/15/2013 9:26:00 PM,124,51,17,26,1013,79,1,1
2008,9/15/2013 10:12:00 PM,109,53,22,25,1013,81,3,1
2008,9/15/2013 11:16:00 PM,100,53,31,25,1013,83,1,1
2008,9/16/2013 12:11:00 AM,127,57,20,25,1013,85,2,1
2008,9/16/2013 1:11:00 AM,127,57,20,25,1013,85,2,1
2008,9/16/2013 2:12:00 AM,131,58,9,24,1013,85,1,1
2008,9/16/2013 3:12:00 AM,127,59,12,24,1013,85,0,1
2008,9/16/2013 4:12:00 AM,127,59,12,24,1013,85,0,1
2008,9/16/2013 5:12:00 AM,137,66,20,24,1013,86,0,1
2008,9/16/2013 6:12:00 AM,144,67,15,24,1014,87,0,1
2008,9/16/2013 7:11:00 AM,139,59,10,24,1014,87,0,1
2008,9/16/2013 8:11:00 AM,131,61,16,25,1015,84,0,1
2008,9/16/2013 9:11:00 AM,145,65,15,26,1016,77,0,1
2008,9/16/2013 10:11:00 AM,145,57,13,27,1016,64,4,1
2008,9/16/2013 11:12:00 AM,126,53,14,28,1016,66,0,1
2008,9/16/2013 12:11:00 PM,121,54,12,29,1016,50,1,1
2008,9/16/2013 1:11:00 PM,100,43,13,29,1016,53,6,1
2008,9/16/2013 2:12:00 PM,99,47,11,29,1016,55,1,1
2008,9/16/2013 3:11:00 PM,95,47,10,29,1015,49,9,1
2008,9/16/2013 4:11:00 PM,75,35,11,29,1015,46,7,1
2008,9/16/2013 5:11:00 PM,61,30,12,28,1015,53,8,1
2008,9/16/2013 6:13:00 PM,56,38,12,27,1015,54,9,1
2008,9/16/2013 7:11:00 PM,57,33,13,26,1016,63,4,1
2008,9/16/2013 8:11:00 PM,61,34,14,26,1016,64,4,1
2008,9/16/2013 9:11:00 PM,59,23,22,25,1016,63,1,1
2008,9/16/2013 10:11:00 PM,63,18,29,25,1017,63,1,1
2008,9/16/2013 11:11:00 PM,66,20,32,25,1017,62,0,1
2008,9/17/2013 12:20:00 AM,62,18,35,25,1017,62,0,1
2008,9/17/2013 1:12:00 AM,65,20,35,24,1016,67,1,1
2008,9/17/2013 2:11:00 AM,67,27,30,23,1016,73,0,1
2008,9/17/2013 3:11:00 AM,71,25,24,23,1016,75,0,1
2008,9/17/2013 4:11:00 AM,78,29,26,24,1016,75,0,1
2008,9/17/2013 5:11:00 AM,74,28,19,24,1016,73,0,1
2008,9/17/2013 6:11:00 AM,70,21,25,24,1017,72,2,1
2008,9/17/2013 7:11:00 AM,75,28,25,23,1017,75,1,1
2008,9/17/2013 8:11:00 AM,73,29,25,25,1018,65,3,1
2008,9/17/2013 9:11:00 AM,56,26,18,26,1018,62,3,1
2008,9/17/2013 10:11:00 AM,56,32,14,26,1018,61,8,1
2008,9/17/2013 11:11:00 AM,79,41,12,27,1018,55,2,1
2008,9/17/2013 12:11:00 PM,79,34,8,28,1018,54,2,1
2008,9/17/2013 1:12:00 PM,75,43,9,28,1017,54,8,1
2008,9/17/2013 2:11:00 PM,59,38,7,28,1017,58,9,1
2008,9/17/2013 3:16:00 PM,59,51,8,27,1016,63,3,1
2008,9/17/2013 4:11:00 PM,51,29,8,27,1016,54,6,1
2008,9/17/2013 5:12:00 PM,40,22,7,28,1016,53,5,1
2008,9/17/2013 6:11:00 PM,57,38,8,27,1016,64,4,1
2008,9/17/2013 7:11:00 PM,53,52,9,26,1017,71,6,1
2008,9/17/2013 8:11:00 PM,71,44,10,25,1017,74,9,1
2008,9/17/2013 9:11:00 PM,70,38,9,25,1018,75,5,1
2008,9/17/2013 10:16:00 PM,59,18,12,26,1018,59,3,1
2008,9/17/2013 11:13:00 PM,57,18,11,25,1018,62,5,1
2008,9/18/2013 12:12:00 AM,59,19,11,25,1018,67,3,1
2008,9/18/2013 1:12:00 AM,54,25,10,25,1018,70,3,1
2008,9/18/2013 2:12:00 AM,54,23,12,25,1018,71,0,1
2008,9/18/2013 3:12:00 AM,52,18,9,25,1018,72,0,1
2008,9/18/2013 4:17:00 AM,52,15,9,24,1018,73,3,1
2008,9/18/2013 5:11:00 AM,57,19,8,24,1017,74,2,1
2008,9/18/2013 6:12:00 AM,58,22,9,24,1017,76,1,1
2008,9/18/2013 7:11:00 AM,57,22,16,24,1018,75,3,1
2008,9/18/2013 8:11:00 AM,65,29,21,25,1018,69,8,1
2008,9/18/2013 9:11:00 AM,63,30,13,26,1019,66,4,1
2008,9/18/2013 10:12:00 AM,46,28,9,27,1019,60,9,1
2008,9/18/2013 11:16:00 AM,60,26,9,27,1019,60,4,1
2008,9/18/2013 12:12:00 PM,61,33,9,27,1019,61,8,1
2008,9/18/2013 1:12:00 PM,64,37,7,27,1019,62,8,1
2008,9/18/2013 2:11:00 PM,45,36,9,27,1019,59,6,1
2008,9/18/2013 3:12:00 PM,49,27,8,28,1019,59,7,1
2008,9/18/2013 4:11:00 PM,52,36,10,28,1018,65,3,1
2008,9/18/2013 5:11:00 PM,61,36,8,28,1018,61,5,1
2008,9/18/2013 6:12:00 PM,70,41,10,27,1018,65,2,1
2008,9/18/2013 7:12:00 PM,71,55,12,26,1018,74,3,1
2008,9/18/2013 8:12:00 PM,84,55,15,25,1018,78,5,1
2008,9/18/2013 9:12:00 PM,76,46,15,25,1018,78,5,1
2008,9/18/2013 10:13:00 PM,74,36,13,25,1019,75,3,1
2008,9/18/2013 11:12:00 PM,63,19,17,25,1019,78,0,1
2008,9/19/2013 12:12:00 AM,66,29,15,25,1018,73,9,1
2008,9/19/2013 1:11:00 AM,63,18,15,25,1018,65,5,1
2008,9/19/2013 2:12:00 AM,61,17,18,25,1018,68,0,1
2008,9/19/2013 3:11:00 AM,65,23,16,24,1017,73,0,1
2008,9/19/2013 4:11:00 AM,68,43,18,24,1017,79,1,1
2008,9/19/2013 5:11:00 AM,64,53,14,25,1017,81,0,1
2008,9/19/2013 6:11:00 AM,63,50,9,25,1017,82,3,1
2008,9/19/2013 7:12:00 AM,53,49,13,25,1017,83,3,1
2008,9/19/2013 8:11:00 AM,62,47,13,25,1017,83,4,1
2008,9/19/2013 9:11:00 AM,58,39,9,26,1018,79,8,1
2008,9/19/2013 10:12:00 AM,58,44,8,26,1018,79,5,1
2008,9/19/2013 11:11:00 AM,63,47,12,27,1018,75,4,1
2008,9/19/2013 12:17:00 PM,58,45,12,28,1018,71,7,1
2008,9/19/2013 1:12:00 PM,60,44,8,28,1017,69,9,1
2008,9/19/2013 2:11:00 PM,63,45,7,29,1016,69,1,1
2008,9/19/2013 3:12:00 PM,81,35,7,29,1016,64,3,1
2008,9/19/2013 4:11:00 PM,78,40,6,29,1015,64,7,1
2008,9/19/2013 5:12:00 PM,69,43,6,29,1015,65,0,1
2008,9/19/2013 6:11:00 PM,69,42,6,28,1015,67,4,1
2008,9/19/2013 7:12:00 PM,78,51,8,27,1016,75,1,1
2008,9/19/2013 8:12:00 PM,76,47,10,26,1016,80,2,1
2008,9/19/2013 9:18:00 PM,81,44,11,26,1017,81,4,1
