station_id,time,PM25_AQI_value,PM10_AQI_value,NO2_AQI_value,temperature,pressure,humidity,wind,weather
2002,9/4/2013 5:11:00 PM,57,32,10,27,1015,42,1,1
2002,9/4/2013 6:12:00 PM,46,28,12,27,1015,46,1,1
2002,9/4/2013 7:12:00 PM,34,33,12,25,1015,52,0,1
2002,9/4/2013 8:11:00 PM,60,39,13,25,1015,52,0,1
2002,9/4/2013 9:16:00 PM,56,37,15,25,1016,54,1,1
2002,9/4/2013 10:11:00 PM,57,45,14,25,1017,58,1,1
2002,9/4/2013 11:11:00 PM,56,38,15,25,1017,60,0,1
2002,9/5/2013 12:12:00 AM,62,35,14,24,1017,62,0,1
2002,9/5/2013 1:11:00 AM,63,36,16,24,1016,65,0,1
2002,9/5/2013 2:11:00 AM,72,39,15,24,1016,64,0,1
2002,9/5/2013 3:11:00 AM,70,42,15,24,1016,66,0,1
2002,9/5/2013 4:11:00 AM,61,30,11,24,1016,71,0,1
2002,9/5/2013 5:11:00 AM,51,31,10,24,1016,72,2,1
2002,9/5/2013 6:12:00 AM,60,39,9,24,1016,73,0,1
2002,9/5/2013 7:11:00 AM,59,36,11,24,1017,70,0,1
2002,9/5/2013 8:12:00 AM,67,35,15,24,1017,68,2,4
2002,9/5/2013 9:12:00 AM,62,24,13,25,1017,65,0,4
2002,9/5/2013 10:11:00 AM,56,34,14,25,1017,62,0,4
2002,9/5/2013 11:12:00 AM,44,38,14,25,1018,63,0,4
2002,9/5/2013 12:11:00 PM,66,40,16,25,1018,63,1,4
2002,9/5/2013 1:12:00 PM,68,41,15,25,1017,66,1,4
2002,9/5/2013 2:11:00 PM,66,54,16,24,1017,73,0,4
2002,9/5/2013 3:12:00 PM,68,48,21,24,1017,72,1,4
2002,9/5/2013 4:12:00 PM,99,44,21,24,1016,78,0,4
2002,9/5/2013 5:11:00 PM,111,53,22,23,1017,80,0,4
2002,9/5/2013 6:13:00 PM,122,56,17,23,1017,80,0,4
2002,9/5/2013 7:11:00 PM,114,53,18,23,1017,80,5,4
2002,9/5/2013 8:12:00 PM,109,50,17,23,1018,85,3,4
2002,9/5/2013 9:12:00 PM,105,47,16,23,1019,84,2,4
2002,9/5/2013 10:12:00 PM,84,28,13,23,1019,84,0,4
2002,9/5/2013 11:12:00 PM,63,18,12,22,1019,82,2,4
2002,9/6/2013 12:11:00 AM,63,18,13,21,1019,82,1,4
2002,9/6/2013 1:11:00 AM,64,19,16,20,1019,89,2,4
2002,9/6/2013 2:12:00 AM,74,23,17,20,1019,90,3,4
2002,9/6/2013 3:11:00 AM,72,24,15,20,1019,90,0,4
2002,9/6/2013 4:11:00 AM,75,28,16,20,1019,90,0,4
2002,9/6/2013 5:11:00 AM,78,25,10,20,1018,90,0,4
2002,9/6/2013 6:11:00 AM,71,22,10,20,1019,90,0,4
2002,9/6/2013 7:11:00 AM,63,18,12,21,1019,90,0,4
2002,9/6/2013 8:12:00 AM,66,20,19,20,1019,90,2,4
2002,9/6/2013 9:11:00 AM,69,21,24,21,1019,89,0,4
2002,9/6/2013 10:11:00 AM,70,26,26,21,1020,88,4,4
2002,9/6/2013 11:11:00 AM,81,41,24,21,1020,86,1,4
2002,9/6/2013 12:11:00 PM,80,40,19,22,1019,85,0,4
2002,9/6/2013 1:11:00 PM,73,38,17,22,1019,89,2,4
2002,9/6/2013 2:12:00 PM,69,30,18,22,1019,88,0,4
2002,9/6/2013 3:12:00 PM,84,39,23,22,1018,87,0,4
2002,9/6/2013 4:11:00 PM,83,26,17,22,1018,87,2,4
2002,9/6/2013 5:11:00 PM,72,22,20,22,1018,88,0,4
2002,9/6/2013 6:11:00 PM,61,25,21,22,1018,89,0,4
2002,9/6/2013 7:12:00 PM,69,23,28,22,1018,88,2,4
2002,9/6/2013 8:11:00 PM,68,25,21,22,1019,86,0,4
2002,9/6/2013 9:11:00 PM,67,26,23,22,1019,85,0,4
2002,9/6/2013 10:11:00 PM,68,24,23,22,1019,84,0,4
2002,9/6/2013 11:13:00 PM,67,20,22,22,1020,83,0,4
2002,9/7/2013 12:12:00 AM,56,15,18,22,1019,84,0,4
2002,9/7/2013 1:12:00 AM,59,21,19,22,1019,86,0,4
2002,9/7/2013 2:11:00 AM,62,33,24,22,1019,87,0,4
2002,9/7/2013 3:11:00 AM,79,44,25,22,1019,87,0,4
2002,9/7/2013 4:12:00 AM,95,52,24,22,1019,85,0,4
2002,9/7/2013 5:11:00 AM,106,54,19,22,1019,86,0,4
2002,9/7/2013 6:12:00 AM,113,52,21,22,1019,88,0,4
2002,9/7/2013 7:16:00 AM,127,43,19,21,1019,88,0,4
2002,9/7/2013 8:11:00 AM,125,47,22,21,1020,88,0,4
2002,9/7/2013 9:12:00 AM,139,51,27,21,1020,88,3,4
2002,9/7/2013 10:12:00 AM,136,50,29,22,1020,84,3,4
2002,9/7/2013 11:11:00 AM,144,54,27,23,1020,81,4,4
2002,9/7/2013 12:11:00 PM,153,64,28,24,1020,76,1,4
2002,9/7/2013 1:11:00 PM,153,64,28,24,1019,75,1,4
2002,9/7/2013 2:11:00 PM,155,65,20,25,1019,70,0,4
2002,9/7/2013 3:11:00 PM,153,56,16,25,1019,72,0,4
2002,9/7/2013 4:16:00 PM,120,47,17,25,1019,72,1,4
2002,9/7/2013 5:11:00 PM,133,53,20,24,1019,72,4,4
2002,9/7/2013 6:11:00 PM,140,59,22,24,1019,73,0,3
2002,9/7/2013 7:11:00 PM,141,58,22,24,1019,75,0,3
2002,9/7/2013 8:11:00 PM,123,53,23,24,1019,76,0,3
2002,9/7/2013 9:12:00 PM,141,59,29,24,1020,77,0,3
2002,9/7/2013 10:12:00 PM,152,72,34,23,1020,79,0,3
2002,9/7/2013 11:16:00 PM,156,70,36,23,1020,80,0,3
2002,9/8/2013 12:11:00 AM,156,70,36,23,1020,80,0,3
2002,9/8/2013 1:11:00 AM,161,81,36,23,1020,84,0,3
2002,9/8/2013 2:11:00 AM,160,88,35,23,1019,85,0,3
2002,9/8/2013 3:11:00 AM,153,80,35,23,1019,86,0,3
2002,9/8/2013 4:11:00 AM,152,76,33,23,1019,87,0,3
2002,9/8/2013 5:12:00 AM,156,75,31,23,1019,88,0,3
2002,9/8/2013 6:11:00 AM,153,74,30,23,1019,88,0,3
2002,9/8/2013 7:11:00 AM,152,71,29,23,1020,88,0,3
2002,9/8/2013 8:11:00 AM,122,60,24,24,1020,86,2,3
2002,9/8/2013 9:11:00 AM,106,42,22,25,1020,76,0,3
2002,9/8/2013 10:11:00 AM,75,24,25,26,1020,73,0,3
2002,9/8/2013 11:11:00 AM,62,24,14,27,1020,70,0,3
2002,9/8/2013 12:11:00 PM,55,18,12,27,1020,70,0,1
2002,9/8/2013 1:03:00 PM,49,12,10,27,1020,69,0,1
2002,9/8/2013 2:11:00 PM,53,24,11,27,1019,66,1,1
2002,9/8/2013 3:12:00 PM,59,19,12,26,1018,72,0,1
2002,9/8/2013 4:11:00 PM,69,27,10,26,1018,74,0,1
2002,9/8/2013 5:11:00 PM,58,30,13,25,1018,75,7,1
2002,9/8/2013 6:11:00 PM,63,35,12,25,1018,75,0,1
2002,9/8/2013 7:11:00 PM,63,25,12,25,1018,77,0,1
2002,9/8/2013 8:11:00 PM,59,22,13,25,1018,78,0,1
2002,9/8/2013 9:11:00 PM,63,27,14,24,1019,79,3,1
2002,9/8/2013 10:12:00 PM,66,28,12,24,1019,79,0,1
2002,9/8/2013 11:12:00 PM,66,22,12,24,1019,79,1,1
2002,9/9/2013 12:11:00 AM,64,24,13,24,1019,79,0,1
2002,9/9/2013 1:16:00 AM,62,18,11,24,1019,80,0,1
2002,9/9/2013 2:11:00 AM,61,22,12,24,1018,81,0,1
2002,9/9/2013 3:12:00 AM,68,27,8,24,1018,81,0,1
2002,9/9/2013 4:11:00 AM,69,31,10,24,1018,81,0,1
2002,9/9/2013 5:12:00 AM,82,35,11,24,1017,84,3,1
2002,9/9/2013 6:11:00 AM,86,39,12,24,1017,83,0,1
2002,9/9/2013 7:11:00 AM,96,45,11,24,1017,84,1,1
2002,9/9/2013 8:11:00 AM,101,47,13,24,1017,85,4,1
2002,9/9/2013 9:11:00 AM,96,41,16,25,1018,79,0,1
2002,9/9/2013 10:11:00 AM,86,36,18,26,1018,73,0,1
2002,9/9/2013 11:11:00 AM,102,49,22,28,1018,67,0,1
2002,9/9/2013 12:11:00 PM,115,60,22,29,1017,63,0,1
2002,9/9/2013 1:11:00 PM,143,65,21,29,1016,68,0,1
2002,9/9/2013 2:11:00 PM,152,68,19,29,1016,70,2,1
2002,9/9/2013 3:11:00 PM,154,70,18,29,1014,70,0,1
2002,9/9/2013 4:11:00 PM,153,81,18,28,1014,72,0,1
2002,9/9/2013 5:11:00 PM,152,79,17,28,1014,72,2,1
2002,9/9/2013 6:11:00 PM,152,88,18,27,1014,74,0,1
2002,9/9/2013 7:11:00 PM,153,72,18,26,1014,81,0,1
2002,9/9/2013 8:11:00 PM,154,63,21,26,1015,81,0,1
2002,9/9/2013 9:11:00 PM,154,57,15,26,1015,82,0,1
2002,9/9/2013 10:11:00 PM,140,51,15,26,1016,84,0,1
2002,9/9/2013 11:12:00 PM,111,51,15,25,1015,86,0,1
2002,9/10/2013 12:11:00 AM,92,32,14,25,1015,87,1,1
2002,9/10/2013 1:11:00 AM,98,35,9,25,1014,88,2,1
2002,9/10/2013 2:11:00 AM,110,35,9,25,1014,89,3,1
2002,9/10/2013 3:11:00 AM,101,35,6,25,1013,88,4,1
2002,9/10/2013 4:11:00 AM,74,35,6,25,1013,86,0,1
2002,9/10/2013 5:11:00 AM,96,34,9,25,1013,87,0,1
2002,9/10/2013 6:11:00 AM,129,47,11,24,1013,89,0,1
2002,9/10/2013 7:11:00 AM,131,48,15,24,1013,90,1,1
2002,9/10/2013 8:11:00 AM,138,47,20,25,1014,88,2,4
2002,9/10/2013 9:11:00 AM,152,68,24,27,1013,85,0,4
2002,9/10/2013 10:11:00 AM,153,64,24,28,1013,76,0,4
2002,9/10/2013 11:11:00 AM,151,54,23,31,1013,68,0,4
2002,9/10/2013 12:11:00 PM,151,54,23,31,1013,68,0,1
2002,9/10/2013 1:11:00 PM,69,26,21,33,1012,58,0,1
2002,9/10/2013 2:11:00 PM,152,55,17,34,1012,55,0,1
2002,9/10/2013 3:11:00 PM,152,59,16,33,1011,56,0,1
2002,9/10/2013 4:11:00 PM,124,61,16,33,1011,57,0,1
2002,9/10/2013 5:11:00 PM,85,72,34,32,1011,58,0,1
2002,9/10/2013 6:11:00 PM,152,83,35,31,1011,69,0,1
2002,9/10/2013 7:11:00 PM,154,70,30,29,1012,83,0,1
2002,9/10/2013 8:11:00 PM,104,60,63,28,1012,84,0,1
2002,9/10/2013 9:11:00 PM,104,60,63,28,1013,81,0,1
2002,9/10/2013 10:11:00 PM,154,81,29,28,1013,81,0,1
2002,9/10/2013 11:11:00 PM,143,66,20,27,1013,83,0,1
2002,9/11/2013 12:11:00 AM,124,58,26,27,1013,84,1,1
2002,9/11/2013 1:11:00 AM,119,56,26,27,1014,85,1,1
2002,9/11/2013 2:11:00 AM,112,47,26,26,1013,86,0,1
2002,9/11/2013 3:11:00 AM,116,45,25,26,1013,85,0,1
2002,9/11/2013 4:11:00 AM,123,49,25,26,1013,86,0,1
2002,9/11/2013 5:11:00 AM,125,48,27,26,1013,86,0,1
2002,9/11/2013 6:11:00 AM,112,45,28,26,1013,86,0,1
2002,9/11/2013 7:11:00 AM,111,43,18,26,1014,87,0,1
2002,9/11/2013 8:11:00 AM,109,44,23,26,1015,87,0,4
2002,9/11/2013 9:11:00 AM,121,52,31,28,1015,81,1,4
2002,9/11/2013 10:11:00 AM,137,64,37,29,1015,78,1,4
2002,9/11/2013 11:11:00 AM,155,71,41,29,1015,75,0,4
2002,9/11/2013 12:11:00 PM,155,70,45,30,1015,72,0,4
2002,9/11/2013 1:11:00 PM,155,67,41,31,1015,68,0,4
2002,9/11/2013 2:11:00 PM,155,67,41,31,1014,68,4,4
2002,9/11/2013 3:11:00 PM,155,63,24,31,1014,68,0,4
2002,9/11/2013 4:11:00 PM,138,51,24,29,1014,75,3,4
2002,9/11/2013 5:11:00 PM,142,59,32,28,1015,82,7,4
2002,9/11/2013 6:11:00 PM,136,54,30,28,1015,82,0,1
2002,9/11/2013 7:11:00 PM,151,55,35,27,1016,85,2,1
2002,9/11/2013 8:11:00 PM,151,55,35,27,1016,90,0,1
2002,9/11/2013 9:11:00 PM,156,56,44,26,1016,90,6,1
2002,9/11/2013 10:12:00 PM,154,57,30,26,1017,91,0,1
2002,9/11/2013 11:11:00 PM,139,51,26,26,1017,90,0,1
2002,9/12/2013 12:16:00 AM,126,46,30,26,1016,89,1,1
2002,9/12/2013 1:11:00 AM,97,34,25,26,1016,91,0,1
2002,9/12/2013 2:11:00 AM,90,32,16,26,1016,91,2,1
2002,9/12/2013 3:12:00 AM,92,32,12,26,1016,90,0,1
2002,9/12/2013 4:11:00 AM,86,29,10,26,1016,90,1,1
2002,9/12/2013 5:11:00 AM,89,31,11,26,1016,89,0,1
2002,9/12/2013 6:11:00 AM,86,29,14,26,1016,89,1,1
2002,9/12/2013 7:11:00 AM,86,29,15,26,1016,90,1,1
2002,9/12/2013 8:11:00 AM,74,23,21,26,1016,91,3,1
2002,9/12/2013 9:11:00 AM,77,29,22,27,1017,87,0,1
2002,9/12/2013 10:11:00 AM,85,30,21,29,1017,76,1,1
2002,9/12/2013 11:11:00 AM,93,37,19,30,1016,73,0,1
2002,9/12/2013 12:11:00 PM,94,43,16,30,1016,75,0,1
2002,9/12/2013 1:11:00 PM,93,33,13,30,1015,74,0,1
2002,9/12/2013 2:11:00 PM,77,25,11,30,1014,75,0,1
2002,9/12/2013 3:11:00 PM,68,20,10,31,1014,71,0,1
2002,9/12/2013 4:11:00 PM,67,20,11,31,1013,69,0,1
2002,9/12/2013 5:11:00 PM,62,45,17,30,1014,76,0,1
2002,9/12/2013 6:11:00 PM,88,58,22,29,1013,74,0,1
2002,9/12/2013 7:11:00 PM,96,60,20,29,1014,76,0,1
2002,9/12/2013 8:11:00 PM,88,51,20,28,1014,79,0,1
2002,9/12/2013 9:11:00 PM,78,38,22,28,1014,81,0,1
2002,9/12/2013 10:12:00 PM,70,46,25,28,1015,81,0,1
2002,9/12/2013 11:11:00 PM,78,47,21,27,1015,83,0,1
2002,9/13/2013 12:11:00 AM,75,41,17,27,1014,84,0,1
2002,9/13/2013 1:11:00 AM,71,34,17,27,1014,84,8,1
2002,9/13/2013 2:11:00 AM,68,25,19,27,1014,85,1,1
2002,9/13/2013 3:11:00 AM,69,23,19,27,1013,86,2,1
2002,9/13/2013 4:11:00 AM,71,22,20,27,1013,86,4,1
2002,9/13/2013 5:11:00 AM,72,22,19,27,1013,86,0,1
2002,9/13/2013 6:11:00 AM,71,29,21,27,1013,87,0,1
2002,9/13/2013 7:11:00 AM,78,34,21,27,1013,87,0,1
2002,9/13/2013 8:11:00 AM,90,41,21,27,1014,85,0,4
2002,9/13/2013 9:12:00 AM,92,54,27,29,1014,80,0,4
2002,9/13/2013 10:11:00 AM,113,61,30,30,1014,74,2,4
2002,9/13/2013 11:11:00 AM,141,66,31,30,1014,74,1,4
2002,9/13/2013 12:11:00 PM,154,64,25,31,1013,71,0,4
2002,9/13/2013 1:11:00 PM,155,66,23,33,1012,62,0,4
2002,9/13/2013 2:11:00 PM,157,65,22,32,1011,67,1,4
2002,9/13/2013 3:11:00 PM,158,65,21,32,1010,73,0,4
2002,9/13/2013 4:11:00 PM,164,82,36,28,1010,76,0,4
2002,9/13/2013 5:11:00 PM,175,101,42,24,1011,85,6,4
2002,9/13/2013 6:11:00 PM,155,57,21,23,1011,93,7,4
2002,9/13/2013 7:11:00 PM,59,57,30,23,1010,93,0,4
2002,9/13/2013 8:11:00 PM,86,29,48,23,1011,94,0,4
2002,9/13/2013 9:16:00 PM,108,39,59,24,1012,92,0,4
2002,9/13/2013 10:11:00 PM,134,54,60,24,1013,92,0,4
2002,9/13/2013 11:11:00 PM,151,58,58,25,1012,91,1,4
2002,9/14/2013 12:11:00 AM,145,52,54,25,1012,92,4,4
2002,9/14/2013 1:11:00 AM,124,55,43,25,1012,93,9,4
2002,9/14/2013 2:11:00 AM,100,36,27,25,1012,93,1,4
2002,9/14/2013 3:11:00 AM,67,36,19,24,1011,92,1,4
2002,9/14/2013 4:11:00 AM,70,22,26,24,1010,92,0,4
2002,9/14/2013 5:11:00 AM,82,27,26,24,1010,91,1,4
2002,9/14/2013 6:11:00 AM,79,26,22,24,1010,91,0,4
2002,9/14/2013 7:11:00 AM,80,29,26,24,1010,91,0,4
2002,9/14/2013 8:11:00 AM,88,40,29,25,1011,91,0,4
2002,9/14/2013 9:11:00 AM,99,53,28,27,1011,82,0,4
2002,9/14/2013 10:11:00 AM,116,55,29,28,1012,76,0,4
2002,9/14/2013 11:11:00 AM,113,52,30,29,1011,75,1,4
2002,9/14/2013 12:11:00 PM,115,44,26,28,1011,76,0,4
2002,9/14/2013 1:11:00 PM,125,48,25,31,1010,68,1,4
2002,9/14/2013 2:11:00 PM,120,45,24,32,1009,64,1,4
2002,9/14/2013 3:11:00 PM,135,54,28,31,1009,67,0,4
2002,9/14/2013 4:11:00 PM,157,84,48,31,1009,64,0,4
2002,9/14/2013 5:12:00 PM,164,67,37,29,1009,74,0,4
2002,9/14/2013 6:11:00 PM,149,64,28,29,1009,73,0,1
2002,9/14/2013 7:12:00 PM,151,67,23,28,1009,72,0,1
2002,9/14/2013 8:11:00 PM,116,42,17,28,1010,76,3,1
2002,9/14/2013 9:11:00 PM,77,25,18,27,1010,81,0,1
2002,9/14/2013 10:11:00 PM,81,31,23,27,1010,83,1,1
2002,9/14/2013 11:11:00 PM,91,37,27,27,1010,83,2,1
2002,9/15/2013 12:11:00 AM,119,54,25,27,1010,85,0,1
2002,9/15/2013 1:11:00 AM,138,53,20,27,1010,88,0,1
2002,9/15/2013 2:11:00 AM,143,52,19,26,1010,88,0,1
2002,9/15/2013 3:11:00 AM,151,61,27,26,1010,88,1,1
2002,9/15/2013 4:11:00 AM,156,57,23,26,1009,89,0,1
2002,9/15/2013 5:11:00 AM,139,51,15,26,1010,90,4,1
2002,9/15/2013 6:11:00 AM,100,35,11,25,1010,90,0,1
2002,9/15/2013 7:11:00 AM,98,35,17,25,1011,91,0,1
2002,9/15/2013 8:11:00 AM,116,42,17,25,1012,88,1,1
2002,9/15/2013 9:11:00 AM,85,29,12,26,1012,83,0,1
2002,9/15/2013 10:11:00 AM,91,31,11,28,1012,75,1,1
2002,9/15/2013 11:11:00 AM,93,33,12,28,1012,72,5,1
2002,9/15/2013 12:11:00 PM,86,29,11,29,1012,70,1,1
2002,9/15/2013 1:11:00 PM,90,36,12,29,1011,66,3,1
2002,9/15/2013 2:11:00 PM,99,34,12,30,1011,65,2,1
2002,9/15/2013 3:11:00 PM,103,42,12,30,1010,58,4,1
2002,9/15/2013 4:11:00 PM,110,45,14,30,1010,60,3,1
2002,9/15/2013 5:11:00 PM,117,40,14,30,1010,61,5,1
2002,9/15/2013 6:11:00 PM,97,57,22,29,1011,69,2,1
2002,9/15/2013 7:11:00 PM,111,64,20,27,1011,72,3,1
2002,9/15/2013 8:11:00 PM,118,58,17,26,1012,76,3,1
2002,9/15/2013 9:23:00 PM,114,53,15,26,1013,79,1,1
2002,9/15/2013 10:11:00 PM,117,53,13,25,1013,81,3,1
2002,9/15/2013 11:16:00 PM,127,53,18,25,1013,83,1,1
2002,9/16/2013 12:11:00 AM,134,54,11,25,1013,84,2,1
2002,9/16/2013 1:11:00 AM,149,56,13,25,1013,85,2,1
2002,9/16/2013 2:11:00 AM,153,61,15,24,1013,85,1,1
2002,9/16/2013 3:11:00 AM,157,65,13,24,1013,86,1,1
2002,9/16/2013 4:11:00 AM,156,66,11,24,1013,85,0,1
2002,9/16/2013 5:11:00 AM,157,63,9,24,1013,86,0,1
2002,9/16/2013 6:11:00 AM,156,64,10,24,1014,87,0,1
2002,9/16/2013 7:11:00 AM,157,69,15,24,1014,87,0,1
2002,9/16/2013 8:11:00 AM,157,70,26,25,1015,84,0,1
2002,9/16/2013 9:11:00 AM,161,70,45,26,1016,77,0,1
2002,9/16/2013 10:11:00 AM,158,63,46,27,1016,64,4,1
2002,9/16/2013 11:11:00 AM,152,55,39,28,1016,66,0,1
2002,9/16/2013 12:11:00 PM,134,54,27,29,1016,50,1,1
2002,9/16/2013 1:11:00 PM,105,50,19,29,1016,53,6,1
2002,9/16/2013 2:11:00 PM,82,46,16,29,1016,55,1,1
2002,9/16/2013 3:11:00 PM,72,48,15,29,1015,49,9,1
2002,9/16/2013 4:11:00 PM,78,41,15,29,1015,46,7,1
2002,9/16/2013 5:11:00 PM,67,33,17,28,1015,53,8,1
2002,9/16/2013 6:12:00 PM,56,41,24,27,1015,54,9,1
2002,9/16/2013 7:11:00 PM,58,49,27,26,1016,63,4,1
2002,9/16/2013 8:11:00 PM,56,51,32,26,1016,64,4,1
2002,9/16/2013 9:11:00 PM,55,40,26,25,1016,63,1,1
2002,9/16/2013 10:11:00 PM,52,33,29,25,1017,63,1,1
2002,9/16/2013 11:11:00 PM,58,27,30,25,1017,62,0,1
2002,9/17/2013 12:20:00 AM,51,22,33,25,1017,62,0,1
2002,9/17/2013 1:12:00 AM,56,26,34,24,1016,67,1,1
2002,9/17/2013 2:11:00 AM,61,35,31,23,1016,73,0,1
2002,9/17/2013 3:11:00 AM,53,39,24,23,1016,75,0,1
2002,9/17/2013 4:11:00 AM,51,36,21,24,1016,75,0,1
2002,9/17/2013 5:11:00 AM,49,31,19,24,1016,73,0,1
2002,9/17/2013 6:11:00 AM,47,23,18,24,1017,72,2,1
2002,9/17/2013 7:11:00 AM,47,23,23,23,1017,75,1,1
2002,9/17/2013 8:11:00 AM,51,29,26,25,1018,65,3,1
2002,9/17/2013 9:11:00 AM,50,37,23,26,1018,62,3,1
2002,9/17/2013 10:11:00 AM,46,34,19,26,1018,61,8,1
2002,9/17/2013 11:11:00 AM,51,41,19,27,1018,55,2,1
2002,9/17/2013 12:11:00 PM,65,39,17,28,1018,54,2,1
2002,9/17/2013 1:11:00 PM,68,37,14,28,1017,54,8,1
2002,9/17/2013 2:11:00 PM,59,42,12,28,1017,58,9,1
2002,9/17/2013 3:16:00 PM,56,44,12,27,1016,63,3,1
2002,9/17/2013 4:11:00 PM,59,43,12,27,1016,54,6,1
2002,9/17/2013 5:11:00 PM,62,25,13,28,1016,53,5,1
2002,9/17/2013 6:11:00 PM,61,38,16,27,1016,64,4,1
2002,9/17/2013 7:11:00 PM,65,51,19,26,1017,71,6,1
2002,9/17/2013 8:11:00 PM,64,53,20,25,1017,74,9,1
2002,9/17/2013 9:11:00 PM,69,53,17,25,1018,75,5,1
2002,9/17/2013 10:16:00 PM,69,33,17,26,1018,59,3,1
2002,9/17/2013 11:12:00 PM,63,33,16,25,1018,62,5,1
2002,9/18/2013 12:12:00 AM,56,26,19,25,1018,67,3,1
2002,9/18/2013 1:11:00 AM,47,38,16,25,1018,70,3,1
2002,9/18/2013 2:11:00 AM,48,31,15,25,1018,71,0,1
2002,9/18/2013 3:11:00 AM,44,28,12,25,1018,72,0,1
2002,9/18/2013 4:17:00 AM,45,20,11,24,1018,73,3,1
2002,9/18/2013 5:11:00 AM,51,27,12,24,1017,74,2,1
2002,9/18/2013 6:11:00 AM,50,28,12,24,1017,76,1,1
2002,9/18/2013 7:11:00 AM,42,28,17,24,1018,75,3,1
2002,9/18/2013 8:11:00 AM,55,30,22,25,1018,69,8,1
2002,9/18/2013 9:11:00 AM,60,41,23,26,1019,66,4,1
2002,9/18/2013 10:12:00 AM,56,43,19,27,1019,60,9,1
2002,9/18/2013 11:16:00 AM,48,43,19,27,1019,60,4,1
2002,9/18/2013 12:11:00 PM,53,43,19,27,1019,61,8,1
2002,9/18/2013 1:12:00 PM,51,37,13,27,1019,62,8,1
2002,9/18/2013 2:11:00 PM,52,37,12,27,1019,59,6,1
2002,9/18/2013 3:11:00 PM,52,38,12,28,1019,59,7,1
2002,9/18/2013 4:11:00 PM,53,43,13,28,1018,65,3,1
2002,9/18/2013 5:11:00 PM,65,44,14,28,1018,61,5,1
2002,9/18/2013 6:11:00 PM,71,50,17,27,1018,65,2,1
2002,9/18/2013 7:12:00 PM,76,58,25,26,1018,74,3,1
2002,9/18/2013 8:12:00 PM,83,65,22,25,1018,78,5,1
2002,9/18/2013 9:12:00 PM,81,60,16,25,1018,78,5,1
2002,9/18/2013 10:12:00 PM,82,51,13,25,1019,75,3,1
2002,9/18/2013 11:11:00 PM,68,37,13,25,1019,78,0,1
2002,9/19/2013 12:11:00 AM,69,38,17,25,1018,73,9,1
2002,9/19/2013 1:11:00 AM,72,36,16,25,1018,65,5,1
2002,9/19/2013 2:11:00 AM,67,32,17,25,1018,68,0,1
2002,9/19/2013 3:11:00 AM,65,39,14,24,1017,73,0,1
2002,9/19/2013 4:11:00 AM,72,45,19,24,1017,79,1,1
2002,9/19/2013 5:11:00 AM,75,52,19,25,1017,81,0,1
2002,9/19/2013 6:11:00 AM,76,53,15,25,1017,82,3,1
2002,9/19/2013 7:11:00 AM,66,52,13,25,1017,83,3,1
2002,9/19/2013 8:11:00 AM,62,52,16,25,1017,83,4,1
2002,9/19/2013 9:11:00 AM,61,51,16,26,1018,79,8,1
2002,9/19/2013 10:11:00 AM,68,54,15,26,1018,79,5,1
2002,9/19/2013 11:11:00 AM,73,56,14,27,1018,75,4,1
2002,9/19/2013 12:16:00 PM,73,56,13,28,1018,71,7,1
2002,9/19/2013 1:12:00 PM,76,52,12,28,1017,69,9,1
2002,9/19/2013 2:11:00 PM,79,51,9,29,1016,69,1,1
2002,9/19/2013 3:11:00 PM,82,51,9,29,1016,64,3,1
2002,9/19/2013 4:11:00 PM,85,50,10,29,1015,64,7,1
2002,9/19/2013 5:11:00 PM,72,46,9,29,1015,65,0,1
2002,9/19/2013 6:11:00 PM,71,51,10,28,1015,67,4,1
2002,9/19/2013 7:12:00 PM,74,52,12,27,1016,75,1,1
2002,9/19/2013 8:12:00 PM,77,56,10,26,1016,80,2,1
2002,9/19/2013 9:17:00 PM,110,58,11,26,1017,81,4,1
2002,9/19/2013 10:14:00 PM,119,54,12,26,1017,79,1,1
2002,9/19/2013 11:13:00 PM,79,38,14,25,1017,79,1,1
2002,9/20/2013 12:13:00 AM,76,37,15,25,1016,82,0,1
2002,9/20/2013 1:12:00 AM,79,47,13,25,1016,84,0,1
2002,9/20/2013 2:12:00 AM,74,42,11,25,1016,84,0,1
2002,9/20/2013 3:11:00 AM,71,36,9,25,1015,85,1,1
2002,9/20/2013 4:12:00 AM,71,31,9,24,1015,86,0,1
2002,9/20/2013 5:12:00 AM,69,30,10,24,1015,86,2,1
2002,9/20/2013 6:11:00 AM,66,36,11,24,1015,87,1,1
2002,9/20/2013 7:11:00 AM,58,45,13,24,1016,88,5,1
2002,9/20/2013 8:11:00 AM,64,49,14,25,1016,87,2,3
2002,9/20/2013 9:11:00 AM,77,51,17,26,1017,83,8,3
2002,9/20/2013 10:11:00 AM,87,48,14,27,1017,79,3,3
2002,9/20/2013 11:11:00 AM,82,46,11,27,1016,78,5,3
2002,9/20/2013 12:11:00 PM,74,54,11,28,1016,77,5,1
2002,9/20/2013 1:11:00 PM,81,55,10,27,1016,78,3,1
2002,9/20/2013 2:11:00 PM,88,53,10,28,1015,75,5,1
2002,9/20/2013 3:11:00 PM,87,50,9,28,1014,77,6,1
2002,9/20/2013 4:11:00 PM,77,49,9,28,1014,77,3,1
2002,9/20/2013 5:11:00 PM,81,54,9,28,1014,79,4,1
2002,9/20/2013 6:12:00 PM,81,53,10,27,1014,81,3,4
2002,9/20/2013 7:12:00 PM,72,54,11,27,1014,83,5,4
