station_id,time,PM25_AQI_value,PM10_AQI_value,NO2_AQI_value,temperature,pressure,humidity,wind,weather
2005,9/3/2013 8:11:00 AM,34,37,17,25,1015,71,5,1
2005,9/3/2013 9:12:00 AM,48,37,17,26,1016,65,4,1
2005,9/3/2013 10:12:00 AM,59,30,18,26,1016,64,0,1
2005,9/3/2013 11:12:00 AM,59,30,18,26,1016,64,0,1
2005,9/3/2013 12:12:00 PM,59,30,18,26,1016,64,0,1
2005,9/3/2013 1:11:00 PM,108,61,8,28,1015,53,3,1
2005,9/3/2013 2:17:00 PM,105,62,9,28,1015,52,1,1
2005,9/3/2013 3:12:00 PM,120,67,10,28,1014,52,1,1
2005,9/3/2013 4:11:00 PM,135,69,9,28,1014,54,5,1
2005,9/3/2013 5:12:00 PM,133,67,11,27,1014,52,11,1
2005,9/3/2013 6:12:00 PM,133,66,10,27,1014,53,2,1
2005,9/3/2013 7:11:00 PM,120,60,14,26,1014,56,2,1
2005,9/3/2013 8:12:00 PM,112,55,16,25,1014,61,6,1
2005,9/3/2013 9:12:00 PM,86,46,12,25,1015,63,3,1
2005,9/3/2013 10:12:00 PM,73,41,15,24,1015,64,6,1
2005,9/3/2013 11:12:00 PM,50,30,18,24,1016,63,0,1
2005,9/4/2013 12:11:00 AM,37,26,18,24,1015,64,0,1
2005,9/4/2013 1:12:00 AM,32,25,19,24,1016,64,2,1
2005,9/4/2013 2:12:00 AM,22,23,23,24,1015,63,5,1
2005,9/4/2013 3:12:00 AM,30,25,8,24,1015,65,3,1
2005,9/4/2013 4:11:00 AM,31,28,10,23,1015,67,0,1
2005,9/4/2013 5:11:00 AM,34,26,12,23,1015,68,0,1
2005,9/4/2013 6:12:00 AM,40,22,26,23,1015,67,1,1
2005,9/4/2013 7:12:00 AM,29,26,34,23,1016,65,0,1
2005,9/4/2013 8:12:00 AM,28,31,30,24,1016,60,0,1
2005,9/4/2013 9:12:00 AM,36,33,29,26,1016,53,0,1
2005,9/4/2013 10:11:00 AM,47,30,18,26,1016,53,1,1
2005,9/4/2013 11:17:00 AM,50,31,9,27,1017,48,0,1
2005,9/4/2013 12:12:00 PM,36,28,11,27,1017,45,5,1
2005,9/4/2013 1:11:00 PM,35,29,9,27,1016,48,1,1
2005,9/4/2013 2:11:00 PM,61,27,8,27,1016,47,0,1
2005,9/4/2013 3:12:00 PM,55,26,10,28,1015,41,6,1
2005,9/4/2013 4:12:00 PM,61,40,10,27,1015,43,0,1
2005,9/4/2013 5:12:00 PM,69,27,11,27,1015,42,1,1
2005,9/4/2013 6:12:00 PM,59,31,13,27,1015,46,1,1
2005,9/4/2013 7:12:00 PM,46,34,14,25,1015,52,0,1
2005,9/4/2013 8:11:00 PM,64,36,17,25,1015,52,0,1
2005,9/4/2013 9:17:00 PM,49,32,13,25,1016,54,1,1
2005,9/4/2013 10:11:00 PM,48,33,11,25,1017,58,1,1
2005,9/4/2013 11:11:00 PM,51,32,11,25,1017,60,0,1
2005,9/5/2013 12:12:00 AM,59,32,10,24,1017,62,0,1
2005,9/5/2013 1:12:00 AM,53,31,9,24,1016,65,0,1
2005,9/5/2013 2:11:00 AM,63,32,7,24,1016,64,0,1
2005,9/5/2013 3:12:00 AM,56,29,9,24,1016,66,0,1
2005,9/5/2013 4:12:00 AM,60,31,13,24,1016,71,0,1
2005,9/5/2013 5:11:00 AM,65,35,10,24,1016,72,2,1
2005,9/5/2013 6:12:00 AM,59,36,11,24,1016,73,0,1
2005,9/5/2013 7:11:00 AM,59,33,12,24,1017,70,0,1
2005,9/5/2013 8:12:00 AM,60,30,15,24,1017,68,2,1
2005,9/5/2013 9:12:00 AM,58,24,16,25,1017,65,0,1
2005,9/5/2013 10:12:00 AM,45,29,13,25,1017,62,0,1
2005,9/5/2013 11:12:00 AM,41,27,11,25,1018,63,0,1
2005,9/5/2013 12:12:00 PM,59,27,12,25,1017,64,1,1
2005,9/5/2013 1:12:00 PM,55,30,14,25,1017,66,1,1
2005,9/5/2013 2:11:00 PM,51,34,13,24,1017,73,0,1
2005,9/5/2013 3:12:00 PM,55,30,18,24,1017,72,1,1
2005,9/5/2013 4:12:00 PM,66,31,20,24,1016,78,0,1
2005,9/5/2013 5:12:00 PM,86,60,27,23,1017,80,0,1
2005,9/5/2013 6:13:00 PM,141,52,29,23,1017,80,0,1
2005,9/5/2013 7:12:00 PM,117,42,26,23,1017,80,5,1
2005,9/5/2013 8:12:00 PM,94,48,26,23,1018,85,3,1
2005,9/5/2013 9:12:00 PM,96,36,33,23,1019,84,2,1
2005,9/5/2013 10:12:00 PM,80,26,32,23,1019,84,0,1
2005,9/5/2013 11:12:00 PM,62,27,30,22,1019,82,2,1
2005,9/6/2013 12:11:00 AM,65,19,26,21,1019,82,1,1
2005,9/6/2013 1:12:00 AM,68,24,22,20,1019,89,2,1
2005,9/6/2013 2:12:00 AM,77,26,23,20,1019,90,3,1
2005,9/6/2013 3:12:00 AM,76,24,25,20,1019,90,0,1
2005,9/6/2013 4:11:00 AM,58,18,30,20,1019,90,0,1
2005,9/6/2013 5:11:00 AM,56,23,19,20,1018,90,0,1
2005,9/6/2013 6:11:00 AM,71,20,33,20,1019,90,0,1
2005,9/6/2013 7:11:00 AM,81,26,17,21,1019,90,0,1
2005,9/6/2013 8:12:00 AM,66,22,20,20,1019,90,2,1
2005,9/6/2013 9:12:00 AM,67,24,27,21,1019,89,0,1
2005,9/6/2013 10:11:00 AM,72,35,31,21,1020,88,4,1
2005,9/6/2013 11:11:00 AM,84,36,28,21,1020,86,1,1
2005,9/6/2013 12:11:00 PM,75,25,20,22,1019,85,0,1
2005,9/6/2013 1:11:00 PM,66,26,20,22,1019,89,2,1
2005,9/6/2013 2:12:00 PM,68,22,22,22,1019,88,0,1
2005,9/6/2013 3:12:00 PM,66,29,31,22,1018,87,0,1
2005,9/6/2013 4:11:00 PM,69,28,27,22,1018,87,2,1
2005,9/6/2013 5:11:00 PM,65,27,29,22,1018,88,0,1
2005,9/6/2013 6:11:00 PM,63,26,28,22,1018,89,0,1
2005,9/6/2013 7:12:00 PM,57,22,34,22,1018,88,2,1
2005,9/6/2013 8:11:00 PM,53,18,30,22,1019,86,0,1
2005,9/6/2013 9:11:00 PM,51,27,28,22,1019,85,0,1
2005,9/6/2013 10:11:00 PM,63,21,26,22,1019,84,0,1
2005,9/6/2013 11:13:00 PM,52,15,21,22,1020,83,0,1
2005,9/7/2013 12:12:00 AM,43,24,23,22,1019,84,0,1
2005,9/7/2013 1:13:00 AM,52,25,22,22,1019,86,0,1
2005,9/7/2013 2:11:00 AM,52,28,30,22,1019,87,0,1
2005,9/7/2013 3:12:00 AM,68,26,22,22,1019,87,0,1
2005,9/7/2013 4:12:00 AM,59,17,15,22,1019,85,0,1
2005,9/7/2013 5:12:00 AM,59,28,18,22,1019,86,0,1
2005,9/7/2013 6:12:00 AM,83,44,24,22,1019,88,0,1
2005,9/7/2013 7:16:00 AM,103,39,23,21,1019,88,0,1
2005,9/7/2013 8:11:00 AM,93,32,16,21,1020,88,0,1
2005,9/7/2013 9:12:00 AM,64,21,22,21,1020,88,3,1
2005,9/7/2013 10:12:00 AM,82,43,38,22,1020,84,3,1
2005,9/7/2013 11:11:00 AM,108,42,27,23,1020,81,4,1
2005,9/7/2013 12:11:00 PM,120,41,19,24,1020,76,1,1
2005,9/7/2013 1:11:00 PM,120,41,19,24,1019,75,1,1
2005,9/7/2013 2:11:00 PM,122,44,20,25,1019,70,0,1
2005,9/7/2013 3:11:00 PM,112,46,17,25,1019,72,0,1
2005,9/7/2013 4:16:00 PM,111,42,18,25,1019,72,1,1
2005,9/7/2013 5:12:00 PM,112,46,20,24,1019,72,4,1
2005,9/7/2013 6:11:00 PM,105,53,20,24,1019,73,0,1
2005,9/7/2013 7:11:00 PM,109,39,19,24,1019,75,0,1
2005,9/7/2013 8:11:00 PM,96,46,21,24,1019,76,0,1
2005,9/7/2013 9:12:00 PM,102,42,27,24,1020,77,0,1
2005,9/7/2013 10:12:00 PM,101,43,37,23,1020,79,0,1
2005,9/7/2013 11:17:00 PM,102,44,37,23,1020,80,0,1
2005,9/8/2013 12:12:00 AM,102,44,37,23,1020,80,0,1
2005,9/8/2013 1:11:00 AM,92,41,34,23,1020,84,0,1
2005,9/8/2013 2:11:00 AM,89,36,33,23,1019,85,0,1
2005,9/8/2013 3:11:00 AM,83,35,38,23,1019,86,0,1
2005,9/8/2013 4:12:00 AM,89,42,37,23,1019,87,0,1
2005,9/8/2013 5:12:00 AM,91,42,28,23,1019,88,0,1
2005,9/8/2013 6:12:00 AM,90,31,13,23,1019,88,0,1
2005,9/8/2013 7:11:00 AM,86,29,11,23,1020,88,0,1
2005,9/8/2013 8:11:00 AM,68,20,15,24,1020,86,2,1
2005,9/8/2013 9:11:00 AM,53,14,13,25,1020,76,0,1
2005,9/8/2013 10:11:00 AM,55,14,10,26,1020,73,0,1
2005,9/8/2013 11:12:00 AM,39,12,9,27,1020,70,0,1
2005,9/8/2013 12:04:00 PM,60,17,6,27,1019,68,1,1
2005,9/8/2013 1:37:00 PM,56,15,6,27,1019,66,1,1
2005,9/8/2013 2:11:00 PM,56,15,6,27,1019,66,1,1
2005,9/8/2013 3:12:00 PM,53,20,8,26,1018,72,0,1
2005,9/8/2013 4:11:00 PM,46,23,7,26,1018,74,0,1
2005,9/8/2013 5:11:00 PM,40,18,7,25,1018,75,7,1
2005,9/8/2013 6:11:00 PM,53,17,8,25,1018,75,0,1
2005,9/8/2013 7:11:00 PM,58,19,10,25,1018,77,0,1
2005,9/8/2013 8:12:00 PM,60,21,9,25,1018,78,0,1
2005,9/8/2013 9:11:00 PM,62,26,10,24,1019,79,3,1
2005,9/8/2013 10:12:00 PM,55,19,10,24,1019,79,0,1
2005,9/8/2013 11:12:00 PM,59,27,13,24,1019,79,1,1
2005,9/9/2013 12:11:00 AM,59,24,11,24,1019,79,0,1
2005,9/9/2013 1:16:00 AM,60,25,9,24,1019,80,0,1
2005,9/9/2013 2:11:00 AM,58,25,9,24,1018,81,0,1
2005,9/9/2013 3:12:00 AM,54,26,10,24,1018,81,0,1
2005,9/9/2013 4:11:00 AM,58,29,9,24,1018,81,0,1
2005,9/9/2013 5:12:00 AM,69,27,8,24,1017,84,3,1
2005,9/9/2013 6:12:00 AM,72,35,7,24,1017,83,0,1
2005,9/9/2013 7:12:00 AM,95,45,10,24,1017,84,1,1
2005,9/9/2013 8:11:00 AM,113,41,12,24,1017,85,4,1
2005,9/9/2013 9:11:00 AM,92,33,15,25,1018,79,0,1
2005,9/9/2013 10:11:00 AM,83,28,15,26,1018,73,0,1
2005,9/9/2013 11:11:00 AM,82,35,15,28,1018,67,0,1
2005,9/9/2013 12:11:00 PM,100,44,15,29,1017,63,0,1
2005,9/9/2013 1:11:00 PM,125,54,13,29,1016,68,0,1
2005,9/9/2013 2:11:00 PM,140,55,10,29,1016,70,2,1
2005,9/9/2013 3:11:00 PM,144,66,13,29,1014,70,0,1
2005,9/9/2013 4:11:00 PM,102,46,14,28,1014,72,0,1
2005,9/9/2013 5:12:00 PM,108,46,11,28,1014,72,2,1
2005,9/9/2013 6:11:00 PM,134,49,13,27,1014,74,0,1
2005,9/9/2013 7:11:00 PM,134,49,18,26,1014,81,0,1
2005,9/9/2013 8:11:00 PM,133,49,15,26,1015,81,0,1
2005,9/9/2013 9:11:00 PM,106,38,10,26,1015,82,0,1
2005,9/9/2013 10:12:00 PM,75,24,10,26,1016,84,0,1
2005,9/9/2013 11:12:00 PM,87,32,9,25,1015,86,0,1
2005,9/10/2013 12:11:00 AM,98,35,9,25,1015,87,1,1
2005,9/10/2013 1:11:00 AM,109,36,12,27,1014,85,1,1
2005,9/10/2013 2:11:00 AM,100,35,11,26,1013,86,0,1
2005,9/10/2013 3:11:00 AM,104,38,12,26,1013,85,0,1
2005,9/10/2013 4:12:00 AM,76,24,5,25,1013,86,0,1
2005,9/10/2013 5:11:00 AM,76,36,8,25,1013,87,0,1
2005,9/10/2013 6:11:00 AM,109,45,10,24,1013,89,0,1
2005,9/10/2013 7:11:00 AM,129,51,16,24,1013,90,1,1
2005,9/10/2013 8:11:00 AM,145,59,21,25,1014,88,2,1
2005,9/10/2013 9:11:00 AM,151,53,22,27,1013,85,0,1
2005,9/10/2013 10:11:00 AM,143,52,23,28,1013,76,0,1
2005,9/10/2013 11:11:00 AM,137,51,19,31,1013,68,0,1
2005,9/10/2013 12:11:00 PM,131,48,14,32,1013,62,0,1
2005,9/10/2013 1:11:00 PM,141,53,14,33,1012,58,0,1
2005,9/10/2013 2:11:00 PM,155,67,14,34,1012,55,0,1
2005,9/10/2013 3:11:00 PM,159,63,27,33,1011,56,0,1
2005,9/10/2013 4:11:00 PM,156,65,13,33,1011,57,0,1
2005,9/10/2013 5:11:00 PM,156,59,15,32,1011,58,0,1
2005,9/10/2013 6:11:00 PM,145,59,17,31,1011,69,0,1
2005,9/10/2013 7:11:00 PM,141,78,23,29,1012,83,0,1
2005,9/10/2013 8:11:00 PM,147,59,27,28,1012,84,0,1
2005,9/10/2013 9:11:00 PM,147,59,27,28,1013,81,0,1
2005,9/10/2013 10:11:00 PM,129,53,17,28,1013,81,0,1
2005,9/10/2013 11:11:00 PM,122,45,13,27,1013,83,0,1
2005,9/11/2013 12:11:00 AM,110,44,15,27,1013,84,1,1
2005,9/11/2013 1:11:00 AM,109,36,12,27,1014,85,1,1
2005,9/11/2013 2:11:00 AM,100,35,11,26,1013,86,0,1
2005,9/11/2013 3:11:00 AM,104,38,12,26,1013,85,0,1
2005,9/11/2013 4:11:00 AM,99,35,13,26,1013,86,0,1
2005,9/11/2013 5:11:00 AM,96,34,13,26,1013,86,0,1
2005,9/11/2013 6:11:00 AM,91,35,12,26,1013,86,0,1
2005,9/11/2013 7:11:00 AM,89,31,11,26,1014,87,0,1
2005,9/11/2013 8:11:00 AM,79,32,13,26,1015,87,0,1
2005,9/11/2013 9:11:00 AM,77,28,13,28,1015,81,1,1
2005,9/11/2013 10:11:00 AM,90,52,21,29,1015,78,1,1
2005,9/11/2013 11:11:00 AM,131,56,23,29,1015,75,0,1
2005,9/11/2013 12:12:00 PM,128,47,19,30,1015,72,0,1
2005,9/11/2013 1:11:00 PM,123,63,24,31,1015,68,0,1
2005,9/11/2013 2:11:00 PM,123,63,24,31,1014,68,4,1
2005,9/11/2013 3:12:00 PM,121,44,10,31,1014,68,0,1
2005,9/11/2013 4:11:00 PM,115,48,14,29,1014,75,3,1
2005,9/11/2013 5:11:00 PM,106,50,16,28,1015,82,7,1
2005,9/11/2013 6:11:00 PM,99,56,18,28,1015,82,0,1
2005,9/11/2013 7:11:00 PM,106,46,22,27,1016,85,2,1
2005,9/11/2013 8:11:00 PM,106,46,22,27,1016,90,0,1
2005,9/11/2013 9:11:00 PM,135,51,27,26,1016,90,6,1
2005,9/11/2013 10:12:00 PM,133,49,21,26,1017,91,0,1
2005,9/11/2013 11:12:00 PM,134,49,19,26,1017,90,0,1
2005,9/12/2013 12:16:00 AM,109,39,16,26,1016,89,1,1
2005,9/12/2013 1:11:00 AM,96,33,18,26,1016,91,0,1
2005,9/12/2013 2:11:00 AM,96,33,18,26,1016,91,0,1
2005,9/12/2013 3:12:00 AM,101,36,9,26,1016,90,0,1
2005,9/12/2013 4:12:00 AM,95,33,10,26,1016,90,1,1
2005,9/12/2013 5:11:00 AM,74,23,6,26,1016,89,0,1
2005,9/12/2013 6:11:00 AM,63,18,7,26,1016,89,1,1
2005,9/12/2013 7:11:00 AM,58,16,10,26,1016,90,1,1
2005,9/12/2013 8:11:00 AM,55,22,12,26,1016,91,3,1
2005,9/12/2013 9:11:00 AM,64,19,14,27,1017,87,0,1
2005,9/12/2013 10:11:00 AM,79,26,15,29,1017,76,1,1
2005,9/12/2013 11:11:00 AM,85,29,13,30,1016,73,0,1
2005,9/12/2013 12:11:00 PM,76,24,10,30,1016,75,0,1
2005,9/12/2013 1:11:00 PM,85,28,7,30,1015,74,0,1
2005,9/12/2013 2:11:00 PM,77,25,6,30,1014,75,0,1
2005,9/12/2013 3:11:00 PM,65,19,6,31,1014,71,0,1
2005,9/12/2013 4:11:00 PM,58,16,6,31,1013,69,0,1
2005,9/12/2013 5:11:00 PM,66,53,9,30,1014,76,0,1
2005,9/12/2013 6:11:00 PM,82,62,11,29,1013,74,0,1
2005,9/12/2013 7:11:00 PM,73,36,13,29,1014,76,0,1
2005,9/12/2013 8:11:00 PM,68,25,15,28,1014,79,0,1
2005,9/12/2013 9:11:00 PM,65,37,15,28,1014,81,0,1
2005,9/12/2013 10:12:00 PM,68,43,17,28,1015,81,0,1
2005,9/12/2013 11:11:00 PM,63,38,14,27,1015,83,0,1
2005,9/13/2013 12:11:00 AM,54,31,11,27,1014,84,0,1
2005,9/13/2013 1:11:00 AM,58,22,9,27,1014,84,8,1
2005,9/13/2013 2:11:00 AM,58,22,9,27,1014,84,8,1
2005,9/13/2013 3:12:00 AM,57,26,14,27,1013,86,2,1
2005,9/13/2013 4:12:00 AM,57,26,14,27,1013,86,2,1
2005,9/13/2013 5:11:00 AM,53,19,15,27,1013,87,0,1
2005,9/13/2013 6:11:00 AM,53,19,15,27,1013,87,0,1
2005,9/13/2013 7:11:00 AM,66,30,16,27,1013,87,0,1
2005,9/13/2013 8:11:00 AM,66,40,14,27,1014,85,0,1
2005,9/13/2013 9:12:00 AM,79,48,17,29,1014,80,0,1
2005,9/13/2013 10:11:00 AM,95,54,23,30,1014,74,2,1
2005,9/13/2013 11:11:00 AM,116,61,29,30,1014,74,1,1
2005,9/13/2013 12:11:00 PM,132,65,29,31,1013,71,0,1
2005,9/13/2013 1:11:00 PM,151,67,25,33,1012,62,0,1
2005,9/13/2013 2:11:00 PM,158,65,18,32,1011,67,1,1
2005,9/13/2013 3:11:00 PM,159,72,20,32,1010,73,0,1
2005,9/13/2013 4:11:00 PM,159,95,28,28,1010,76,0,1
2005,9/13/2013 5:11:00 PM,165,69,29,24,1011,85,6,1
2005,9/13/2013 6:11:00 PM,83,69,11,23,1011,93,7,1
2005,9/13/2013 7:11:00 PM,55,69,23,23,1010,93,0,1
2005,9/13/2013 8:11:00 PM,55,39,49,23,1011,94,0,1
2005,9/13/2013 9:16:00 PM,70,21,49,24,1012,92,0,1
2005,9/13/2013 10:11:00 PM,103,49,49,24,1013,92,0,1
2005,9/13/2013 11:11:00 PM,131,54,49,25,1012,91,1,1
2005,9/14/2013 12:11:00 AM,125,56,43,25,1012,92,4,1
2005,9/14/2013 1:11:00 AM,115,56,35,25,1012,93,9,1
2005,9/14/2013 2:11:00 AM,112,56,31,25,1012,93,1,1
2005,9/14/2013 3:11:00 AM,112,56,31,25,1012,93,1,1
2005,9/14/2013 4:11:00 AM,112,56,31,25,1012,93,1,1
2005,9/14/2013 5:11:00 AM,73,39,21,24,1010,91,0,1
2005,9/14/2013 6:11:00 AM,73,39,21,24,1010,91,0,1
2005,9/14/2013 7:11:00 AM,87,49,26,24,1010,91,0,1
2005,9/14/2013 8:11:00 AM,110,54,27,25,1011,91,0,1
2005,9/14/2013 9:11:00 AM,120,63,28,27,1011,82,0,1
2005,9/14/2013 10:11:00 AM,133,61,31,28,1012,76,0,1
2005,9/14/2013 11:11:00 AM,131,58,30,29,1011,75,1,1
2005,9/14/2013 12:11:00 PM,139,56,28,28,1011,76,0,1
2005,9/14/2013 1:11:00 PM,150,62,26,31,1010,68,1,1
2005,9/14/2013 2:11:00 PM,154,56,23,32,1009,64,1,1
2005,9/14/2013 3:11:00 PM,152,73,23,31,1009,67,0,1
2005,9/14/2013 4:11:00 PM,159,64,24,31,1009,64,0,1
2005,9/14/2013 5:12:00 PM,156,59,22,29,1009,74,0,1
2005,9/14/2013 6:11:00 PM,148,58,13,29,1009,73,0,1
2005,9/14/2013 7:12:00 PM,135,50,13,28,1009,72,0,1
2005,9/14/2013 8:12:00 PM,99,35,16,28,1010,76,3,1
2005,9/14/2013 9:11:00 PM,72,36,17,27,1010,81,0,1
2005,9/14/2013 10:11:00 PM,74,50,21,27,1010,83,1,1
2005,9/14/2013 11:11:00 PM,89,54,20,27,1010,83,1,1
2005,9/15/2013 12:11:00 AM,103,58,20,27,1010,83,2,1
2005,9/15/2013 1:11:00 AM,103,58,20,27,1010,83,2,1
2005,9/15/2013 2:11:00 AM,150,68,34,26,1010,88,0,1
2005,9/15/2013 3:11:00 AM,133,49,20,26,1010,88,1,1
2005,9/15/2013 4:11:00 AM,112,56,31,25,1012,93,1,1
2005,9/15/2013 5:11:00 AM,73,39,21,24,1010,91,0,1
2005,9/15/2013 6:11:00 AM,72,30,7,25,1010,90,0,1
2005,9/15/2013 7:11:00 AM,75,24,10,25,1011,91,0,1
2005,9/15/2013 8:11:00 AM,75,24,13,25,1012,88,1,1
2005,9/15/2013 9:11:00 AM,70,24,8,26,1012,83,0,1
2005,9/15/2013 10:11:00 AM,75,24,9,28,1012,75,1,1
2005,9/15/2013 11:11:00 AM,82,29,20,28,1012,72,5,1
2005,9/15/2013 12:11:00 PM,82,31,15,29,1012,70,1,1
2005,9/15/2013 1:11:00 PM,88,30,10,29,1011,66,3,1
2005,9/15/2013 2:11:00 PM,93,37,11,30,1011,65,2,1
2005,9/15/2013 3:11:00 PM,98,35,12,30,1010,58,4,1
2005,9/15/2013 4:11:00 PM,110,40,12,30,1010,60,3,1
2005,9/15/2013 5:11:00 PM,110,40,12,30,1010,60,3,1
2005,9/15/2013 6:11:00 PM,106,57,13,29,1011,69,2,1
2005,9/15/2013 7:12:00 PM,113,50,16,27,1011,72,3,1
2005,9/15/2013 8:11:00 PM,101,51,17,26,1012,76,3,1
2005,9/15/2013 9:24:00 PM,105,53,21,26,1013,79,1,1
2005,9/15/2013 10:12:00 PM,109,53,20,25,1013,81,3,1
2005,9/15/2013 11:16:00 PM,111,51,15,25,1013,83,1,1
2005,9/16/2013 12:11:00 AM,111,53,16,25,1013,84,2,1
2005,9/16/2013 1:11:00 AM,131,56,12,25,1013,85,2,1
2005,9/16/2013 2:11:00 AM,131,56,12,25,1013,85,2,1
2005,9/16/2013 3:12:00 AM,152,58,8,24,1013,85,0,1
2005,9/16/2013 4:12:00 AM,152,58,8,24,1013,85,0,1
2005,9/16/2013 5:12:00 AM,151,58,6,24,1013,86,0,1
2005,9/16/2013 6:11:00 AM,152,60,6,24,1014,87,0,1
2005,9/16/2013 7:11:00 AM,153,62,9,24,1014,87,0,1
2005,9/16/2013 8:11:00 AM,151,67,17,25,1015,84,0,1
2005,9/16/2013 9:11:00 AM,149,63,21,26,1016,77,0,1
2005,9/16/2013 10:11:00 AM,145,52,23,27,1016,64,4,1
2005,9/16/2013 11:12:00 AM,131,48,18,28,1016,66,0,1
2005,9/16/2013 12:11:00 PM,109,39,12,29,1016,50,1,1
2005,9/16/2013 1:11:00 PM,91,51,9,29,1016,53,6,1
2005,9/16/2013 2:11:00 PM,90,31,8,29,1016,55,1,1
2005,9/16/2013 3:11:00 PM,81,27,7,29,1015,49,9,1
2005,9/16/2013 4:11:00 PM,66,36,8,29,1015,46,7,1
2005,9/16/2013 5:11:00 PM,59,32,8,28,1015,53,8,1
2005,9/16/2013 6:13:00 PM,53,42,9,27,1015,54,9,1
2005,9/16/2013 7:11:00 PM,53,33,14,26,1016,63,4,1
2005,9/16/2013 8:11:00 PM,35,49,16,26,1016,64,4,1
2005,9/16/2013 9:11:00 PM,39,31,17,25,1016,63,1,1
2005,9/16/2013 10:11:00 PM,52,25,19,25,1017,63,1,1
2005,9/16/2013 11:11:00 PM,60,33,24,25,1017,62,0,1
2005,9/17/2013 12:20:00 AM,55,28,25,25,1017,62,0,1
2005,9/17/2013 1:12:00 AM,37,35,25,24,1016,67,1,1
2005,9/17/2013 2:11:00 AM,44,45,24,23,1016,73,0,1
2005,9/17/2013 3:11:00 AM,38,35,16,23,1016,75,0,1
2005,9/17/2013 4:11:00 AM,57,38,20,24,1016,75,0,1
2005,9/17/2013 5:11:00 AM,61,33,18,24,1016,73,0,1
2005,9/17/2013 6:11:00 AM,49,21,21,24,1017,72,2,1
2005,9/17/2013 7:11:00 AM,37,35,24,23,1017,75,1,1
2005,9/17/2013 8:11:00 AM,53,39,22,25,1018,65,3,1
2005,9/17/2013 9:11:00 AM,52,32,21,26,1018,62,3,1
2005,9/17/2013 10:11:00 AM,48,30,13,26,1018,61,8,1
2005,9/17/2013 11:11:00 AM,38,32,11,27,1018,55,2,1
2005,9/17/2013 12:11:00 PM,39,28,7,28,1018,54,2,1
2005,9/17/2013 1:12:00 PM,52,44,6,28,1017,54,8,1
2005,9/17/2013 2:11:00 PM,54,29,5,28,1017,58,9,1
2005,9/17/2013 3:16:00 PM,56,52,6,27,1016,63,3,1
2005,9/17/2013 4:11:00 PM,55,15,6,27,1016,54,6,1
2005,9/17/2013 5:11:00 PM,56,25,6,28,1016,53,5,1
2005,9/17/2013 6:11:00 PM,53,42,8,27,1016,64,4,1
2005,9/17/2013 7:11:00 PM,54,57,12,26,1017,71,6,1
2005,9/17/2013 8:11:00 PM,62,53,11,25,1017,74,9,1
2005,9/17/2013 9:11:00 PM,60,38,10,25,1018,75,5,1
2005,9/17/2013 10:16:00 PM,63,38,9,26,1018,59,3,1
2005,9/17/2013 11:12:00 PM,31,17,10,25,1018,62,5,1
2005,9/18/2013 12:12:00 AM,29,42,9,25,1018,67,3,1
2005,9/18/2013 1:11:00 AM,26,31,8,25,1018,70,3,1
2005,9/18/2013 2:11:00 AM,42,28,7,25,1018,71,0,1
2005,9/18/2013 3:11:00 AM,37,22,7,25,1018,72,0,1
2005,9/18/2013 4:17:00 AM,28,30,6,24,1018,73,3,1
2005,9/18/2013 5:11:00 AM,26,31,8,24,1017,74,2,1
2005,9/18/2013 6:12:00 AM,32,28,8,24,1017,76,1,1
2005,9/18/2013 7:11:00 AM,30,26,10,24,1018,75,3,1
2005,9/18/2013 8:11:00 AM,39,34,15,25,1018,69,8,1
2005,9/18/2013 9:11:00 AM,53,24,15,26,1019,66,4,1
2005,9/18/2013 10:12:00 AM,41,28,8,27,1019,60,9,1
2005,9/18/2013 11:16:00 AM,48,26,8,27,1019,60,4,1
2005,9/18/2013 12:12:00 PM,53,31,6,27,1019,61,8,1
2005,9/18/2013 1:12:00 PM,62,28,6,27,1019,62,8,1
2005,9/18/2013 2:11:00 PM,62,28,5,27,1019,59,6,1
2005,9/18/2013 3:12:00 PM,54,30,6,28,1019,59,7,1
2005,9/18/2013 4:11:00 PM,47,23,6,28,1018,65,3,1
2005,9/18/2013 5:11:00 PM,56,32,8,28,1018,61,5,1
2005,9/18/2013 6:11:00 PM,77,54,13,27,1018,65,2,1
2005,9/18/2013 7:12:00 PM,75,56,15,26,1018,74,3,1
2005,9/18/2013 8:12:00 PM,78,65,17,25,1018,78,5,1
2005,9/18/2013 9:12:00 PM,75,53,13,25,1018,78,5,1
2005,9/18/2013 10:13:00 PM,71,28,11,25,1019,75,3,1
2005,9/18/2013 11:12:00 PM,63,18,14,25,1019,78,0,1
2005,9/19/2013 12:12:00 AM,55,36,15,25,1018,73,9,1
2005,9/19/2013 1:11:00 AM,56,36,13,25,1018,65,5,1
2005,9/19/2013 2:11:00 AM,55,19,13,25,1018,68,0,1
2005,9/19/2013 3:11:00 AM,56,39,13,24,1017,73,0,1
2005,9/19/2013 4:11:00 AM,54,59,16,24,1017,79,1,1
2005,9/19/2013 5:11:00 AM,61,62,11,25,1017,81,0,1
2005,9/19/2013 6:11:00 AM,58,54,8,25,1017,82,3,1
2005,9/19/2013 7:11:00 AM,60,52,9,25,1017,83,3,1
2005,9/19/2013 8:11:00 AM,51,40,10,25,1017,83,4,1
2005,9/19/2013 9:11:00 AM,57,44,9,26,1018,79,8,1
2005,9/19/2013 10:11:00 AM,59,39,10,26,1018,79,5,1
